PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P70;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5222S1;P5222S2;P5222S3;P5222S4;P5222S5;P5222S6;P5222S7;P5222S8;P5222S9;P5222S10;P5222S8A1;P6008
20230208;2;2023;7353500;1;1;1;;2;13.965.011.387;13;2;1;4;1;1;2;1;1;1;1;1;4;2;1;1;1;1;1;4;3;;;;;400000;;;;;;;;;1;;;4
20230208;2;2023;7353501;1;1;1;;2;26.086.711.769;13;1;5;1;1;9;2;2;2;;2;1;3;2;3;1;3;3;1;4;4;;;;100000;;;;;;;;;;1;;;3
20230208;2;2023;7353502;1;1;1;;2;23.114.957.473;13;1;5;2;1;9;2;2;2;;2;1;3;1;6;;4;3;1;4;1;;;99;100000;;;;;;;;;;1;;;1
20230208;2;2023;7353503;1;1;1;;2;22.666.937.544;13;1;5;1;1;9;2;2;2;;2;1;2;1;3;1;3;4;1;4;1;;;99;99;;;;;;;;;;1;;;3
20230208;2;2023;7353504;1;1;1;;2;26.423.515.606;13;1;5;1;1;9;2;2;2;;2;1;2;1;3;1;3;3;1;4;4;;;;99;;;;;;;;;;1;;;1
20230208;2;2023;7353505;1;1;1;;2;1.951.554.878;13;1;5;1;1;9;2;2;2;;2;1;4;1;3;1;3;3;1;4;4;;;;200000;;;;;;;;;;1;;;2
20230208;2;2023;7353507;1;1;1;;2;26.423.515.606;13;1;2;1;1;9;2;2;2;;2;1;2;1;6;;4;6;5;5;3;;;;;100000;;;;;;;;;1;;;1
20230208;2;2023;7353509;1;1;1;;2;17.383.318.809;13;1;5;1;1;9;2;2;2;;2;1;5;3;6;;4;5;5;5;1;;;98;200000;;;;;;;;;;1;;;5
20230208;2;2023;7353510;1;1;1;;2;28.387.587.981;13;1;2;1;1;9;2;2;2;;2;1;4;2;2;1;4;6;5;5;1;;;20000000;100000;;;;;;;;;;1;;;3
20230208;2;2023;7353511;1;1;1;;1;46.249.416.347;44;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;98;150000;;;1;;;;;;;;;;5
20230208;2;2023;7353512;1;1;1;;1;53.819.504.746;44;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;40000000;300000;;;1;;;;;;;;;;7
20230208;2;2023;7353513;1;1;1;;1;5.974.168.867;44;1;1;2;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;150000;;1;;;;;;;;;;2
20230208;2;2023;7353514;1;1;1;;1;69.607.372.526;44;1;1;1;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;98;400000;;;1;;;;;;;;;;3
20230208;2;2023;7353517;1;1;1;;1;66.958.503.423;44;1;1;2;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;98;200000;;;;;;;;;;1;;;1
20230208;2;2023;7353518;1;1;1;;1;67.867.584.052;44;2;1;4;1;1;2;1;1;3;1;1;2;1;1;1;1;1;1;4;1;;;98;150000;;;;;;;;;;1;;;3
20230208;2;2023;7353520;1;1;1;;1;59.313.102.477;44;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;98;200000;;;;;;;;;;1;;;4
20230208;2;2023;7353522;1;1;1;;1;66.958.503.423;44;2;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;1;;;98;150000;;;;;;;;;;1;;;1
20230208;2;2023;7353523;1;1;1;;1;49.555.917.551;44;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;98;200000;;;;;;;;;;1;;;2
20230208;2;2023;7353524;1;1;1;;2;15.466.831.911;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;5;;;;90000;;;;;;;;;;1;;;7
20230208;2;2023;7353525;1;1;1;;2;22.935.047.366;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;5;;;;120000;;;;;;;;;;1;;;1
20230208;2;2023;7353526;1;1;1;;2;17.830.850.826;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;6;;;;100000;;;;;;;;;;1;;;3
20230208;2;2023;7353527;1;1;1;;2;22.612.799.515;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;6;;;;80000;;;;;;;;;;1;;;5
20230208;2;2023;7353528;1;1;1;;2;2.001.625.546;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;3;4;5;5;5;;;;100000;;;;;;;;;;1;;;2
20230208;2;2023;7353529;1;1;1;;2;18.705.711.841;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;5;;;;180000;;;;;;;;;;1;;;1
20230208;2;2023;7353530;1;1;1;;2;18.507.363.015;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;5;;;;200000;;;;;;;;;;1;;;4
20230208;2;2023;7353531;1;1;1;;2;15.583.731.644;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;5;;;;150000;;;;;;;;;;1;;;4
20230208;2;2023;7353532;1;1;1;;2;15.492.116.381;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;6;;;;100000;;;1;;;;;;;;;;2
20230208;2;2023;7353533;1;1;1;;2;18.705.711.841;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;6;;;;70000;;;;;;;;;;1;;;1
20230208;2;2023;7353534;1;1;1;;2;18.705.711.841;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;6;;;;80000;;;;;;;;;;1;;;1
20230208;2;2023;7353535;1;1;1;;2;18.705.711.841;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;5;;;;100000;;;;;;;;;;1;;;1
20230208;2;2023;7353536;1;1;1;;2;20.063.289.549;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;6;;;;80000;;;;;;;;;;1;;;1
20230208;2;2023;7353537;1;1;1;;2;17.830.850.826;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;5;;;;170000;;;;;;;;;;1;;;3
20230208;2;2023;7353538;1;1;1;;2;22.935.047.366;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;6;;;;100000;;;;;;;;;;1;;;1
20230208;2;2023;7353539;1;1;1;;2;16.101.859.935;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;5;;;;160000;;;;;;;;;;1;;;4
20230208;2;2023;7353540;1;1;1;;2;1.187.252.441;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;6;;;;100000;;;;;;;;;;1;;;4
20230208;2;2023;7353541;1;1;1;;2;14.691.960.474;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;6;;;;80000;;;;;;;;;;1;;;3
20230208;2;2023;7353542;1;1;1;;2;17.647.397.081;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;5;;;;150000;;;;;;;;;;1;;;5
20230208;2;2023;7353543;1;1;1;;2;21.426.154.921;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;5;;;;150000;;;;;;;;;;1;;;3
20230208;2;2023;7353544;1;1;1;;2;1.869.081.676;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;5;;;;200000;;;;;;;;;;1;;;2
20230208;2;2023;7353545;1;1;1;;2;21.978.623.332;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;6;;;;90000;;;;;;;;;;1;;;8
20230208;2;2023;7353546;1;1;1;;2;1.917.903.574;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;6;;;;90000;;;;;;;;;;1;;;4
20230208;2;2023;7353547;1;1;1;;2;17.181.924.315;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;6;;;;150000;;;;;;;;;;1;;;4
20230208;2;2023;7353548;1;1;1;;2;89.936.034.958;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;6;;;;100000;;;;;;;;;;1;;;7
20230208;2;2023;7353549;1;1;1;;2;27.818.886.782;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;5;;;;220000;;;;;;;;;;1;;;6
20230208;2;2023;7353550;1;1;1;;2;21.029.765.828;44;5;4;1;2;;2;2;2;;2;1;1;1;6;;4;4;5;5;5;;;;200000;;;;;;;;;;1;;;1
20230208;2;2023;7353552;1;1;1;;1;22.668.235.051;25;3;1;4;1;2;1;1;1;3;1;1;2;2;1;2;1;1;1;3;3;;;;;450000;;;;;;;;;1;;;3
20230208;2;2023;7353553;1;1;1;;1;22.314.097.157;25;2;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;4;4;;;;1000000;;;;;;;;;;1;;;1
20230208;2;2023;7353554;1;1;1;;1;18.199.257.978;25;1;1;4;1;3;2;1;1;3;1;1;4;2;1;1;1;1;1;4;1;;;300000000;1300000;;;1;;;;;1;;;;;3
20230208;2;2023;7353555;1;1;1;;1;13.198.412.377;25;1;1;4;1;3;2;1;1;3;1;1;4;2;1;1;1;1;1;4;3;;;;;1300000;;1;;;;;1;;;;;3
20230208;2;2023;7353556;1;1;1;;1;27.207.911.385;25;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;1500000;;1;;;;;1;;;;;4
20230208;2;2023;7353557;1;1;1;;1;20.661.201.071;25;1;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;1000000;;;1;;;;;;;;;;1
20230208;2;2023;7353558;1;1;1;;1;20.661.201.071;25;1;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;1
20230208;2;2023;7353559;1;1;1;;1;26.546.465.312;25;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;1300000;;1;;;;1;1;;;;;4
20230208;2;2023;7353561;1;1;1;;1;34.626.106.263;25;3;1;4;1;2;1;1;1;3;1;1;1;1;1;2;1;1;1;3;3;;;;;375000;;;;;;;;;1;;;3
20230208;2;2023;7353562;1;1;1;;1;2.699.666.179;25;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;390000000;800000;;;1;;;;;;;;;;4
20230208;2;2023;7353563;1;1;1;;1;22.314.097.157;25;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;350000;;;;;;;;;1;;;1
20230208;2;2023;7353564;1;1;1;;1;1.939.828.792;25;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;800000;;1;;;;;1;;;;;2
20230208;2;2023;7353565;1;1;1;;1;34.626.106.263;25;3;1;4;1;2;1;1;1;3;1;1;1;1;1;2;1;1;1;3;3;;;;;300000;;;;;;;;;1;;;3
20230208;2;2023;7353566;1;1;1;;1;35.275.690.708;25;3;1;4;1;2;1;1;1;3;1;1;1;1;1;2;1;1;1;4;3;;;;;360000;;;;;;;;;1;;;2
20230208;2;2023;7353570;1;1;1;;2;19.966.781.319;25;1;1;4;1;2;2;2;1;1;1;1;2;1;2;1;1;1;3;4;4;;;;600000;;;;;;;;;;1;;;4
20230208;2;2023;7353571;1;1;1;;2;15.214.859.964;25;1;1;4;1;2;2;2;1;1;2;1;5;3;2;1;1;10;1;1;2;;540000;1500000000;3200000;;;1;;1;;;1;;;;;4
20230208;2;2023;7353572;1;1;1;;2;22.528.411.095;25;1;1;1;1;2;2;2;1;1;2;1;1;1;2;1;1;2;1;4;4;;;;350000;;;;;;;;;;1;;;2
20230208;2;2023;7353573;1;1;1;;2;64.610.970.246;25;1;1;4;1;2;2;2;1;1;1;1;3;1;2;1;1;1;1;4;1;;;99;99;;;1;;;;;1;;;;;2
20230208;2;2023;7353574;1;1;1;;2;64.610.970.246;25;1;1;6;1;2;2;2;1;1;1;1;2;1;2;1;1;1;1;4;4;;;;1000000;;1;1;;;;1;;;;;;2
20230208;2;2023;7353575;1;1;1;;2;84.246.046.081;25;1;1;4;1;2;2;2;1;1;1;1;4;2;2;1;1;1;1;4;1;;;40000000;400000;;;;;;;;;;1;;;2
20230208;2;2023;7353576;1;1;1;;2;16.732.327.134;25;1;1;4;1;2;1;1;1;1;1;1;4;3;1;1;1;1;1;3;1;;;200000000;400000;;1;;;;;;;;;;;6
20230208;2;2023;7353577;1;1;1;;2;1.631.721.608;25;1;1;4;1;2;1;1;1;1;1;1;4;2;1;1;1;1;1;3;1;;;200000000;700000;;;;;;;;;;1;;;2
20230208;2;2023;7353578;1;1;1;;2;2.370.617.985;25;2;1;4;1;2;1;1;1;1;1;1;3;2;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;3
20230208;2;2023;7353579;1;1;1;;2;18.643.572;25;2;1;4;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;3;3;;;;;300000;;1;;;;;;;;;;1
20230208;2;2023;7353580;1;1;1;;2;2.055.240.847;25;1;1;4;1;2;1;1;1;1;1;1;3;2;1;1;1;1;1;3;3;;;;;520000;;1;;;;;;;;;;3
20230208;2;2023;7353581;1;1;1;;2;22.238.090.582;25;1;1;4;1;2;1;1;1;1;1;1;3;3;1;1;1;1;1;3;1;;;280000000;750000;;;1;;;;;;;;;;3
20230208;2;2023;7353582;1;1;1;;2;10.095.464.101;25;1;1;4;1;2;1;1;1;1;1;1;3;2;1;1;1;1;1;3;1;;;98;500000;;;1;;;;;;;;;;5
20230208;2;2023;7353583;1;1;1;;2;15.734.357.614;25;1;1;2;1;2;2;2;2;;2;1;3;2;3;1;4;6;1;5;5;;;;250000;;;;;;;;;;1;;;1
20230208;2;2023;7353584;1;1;1;;1;23.080.731.026;25;1;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;90000000;350000;;;1;;;;;;;;;;2
20230208;2;2023;7353585;1;1;1;;1;41.975.123.795;25;1;1;2;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;500000;;;;;;;;;;1;;;4
20230208;2;2023;7353586;1;1;1;;1;25.052.361.165;25;1;1;2;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;98;600000;;;1;;;;;;;;;;5
20230208;2;2023;7353588;1;1;1;;1;35.670.781.118;25;2;1;4;1;4;2;1;1;2;1;1;5;4;1;1;1;1;1;4;3;;;;;1060000;;1;;;;;;;;;;6
20230208;2;2023;7353589;1;1;1;;1;22.345.752.502;25;1;1;4;1;4;2;1;1;2;1;1;3;1;1;1;1;1;1;4;4;;;;300000;;;1;;;;;;;;;;4
20230208;2;2023;7353590;1;1;1;;2;62.272.908.251;25;1;1;4;1;6;2;1;1;3;1;1;4;1;1;1;1;1;1;4;4;;;;2000000;;;1;;;;;;;;;;2
20230208;2;2023;7353591;1;1;1;;2;62.272.908.251;25;1;1;4;1;6;2;1;1;3;1;1;5;1;1;1;1;1;1;4;3;;;;;98;;1;;;;;;;;;;2
20230208;2;2023;7353592;1;1;1;;2;62.272.908.251;25;1;1;4;1;6;2;1;1;3;1;1;7;1;1;1;1;1;1;4;4;;;;1000000;;;1;;;;;1;;;;;2
20230208;2;2023;7353593;1;1;1;;2;62.272.908.251;25;1;1;4;1;6;2;1;1;3;1;1;7;1;1;1;1;1;1;4;1;;;99;99;;;1;;;;;;;;;;2
20230208;2;2023;7353594;1;1;1;;1;40.227.596.789;25;1;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;3
20230208;2;2023;7353595;1;1;1;;1;40.982.264.984;25;1;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;3;;;;;430000;;;;;;;;;1;;;2
20230208;2;2023;7353596;1;1;1;;1;2.231.109.547;25;1;1;4;1;2;1;1;1;2;1;1;4;1;1;1;1;1;1;3;1;;;200000000;98;;;1;;;;;;;;;;2
20230208;2;2023;7353597;1;1;1;;1;34.138.103.511;25;1;1;4;1;2;1;1;1;2;1;1;4;2;1;1;1;1;1;3;3;;;;;750000;;1;;;;;;;;;;4
20230208;2;2023;7353599;1;1;1;;2;83.559.436.766;25;1;1;2;1;1;2;2;2;;2;1;4;3;3;1;5;6;5;5;1;;;98;200000;;;;;;;;;;1;;;3
20230208;2;2023;7353600;1;1;1;;2;15.999.676.246;25;1;5;1;1;1;2;2;2;;2;1;2;1;3;1;5;6;5;5;4;;;;100000;;;;;;;;;;1;;;3
20230208;2;2023;7353601;1;1;1;;2;18.081.562.396;25;1;5;2;1;1;2;2;2;;2;1;2;2;3;1;5;6;5;5;4;;;;100000;;;;;;;;;;1;;;3
20230208;2;2023;7353602;1;1;1;;1;15.656.233.008;25;1;1;2;1;2;1;1;1;2;1;1;2;1;1;1;1;1;1;3;1;;;65000000;230000;;;;;;;;;;1;;;1
20230208;2;2023;7353604;1;1;1;;1;13.790.670.857;25;1;1;2;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;99;400000;;;1;;;;;;;;;;3
20230208;2;2023;7353605;1;1;1;;1;23.525.592.469;25;1;1;2;1;2;1;1;1;2;1;1;5;2;1;1;1;1;1;4;4;;;;350000;;;;;;;;;;1;;;2
20230208;2;2023;7353606;1;1;1;;1;11.978.597.524;25;1;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;150000000;400000;;;1;;;;;1;;;;;2
20230208;2;2023;7353608;1;1;1;;2;11.143.920.321;25;1;1;2;1;1;2;2;2;;1;1;3;1;2;1;5;2;1;4;1;;;99;200000;;;;;;;;;;1;;;2
20230208;2;2023;7353609;1;1;1;;2;32.112.420.259;25;1;1;2;1;1;2;2;2;;1;1;3;1;2;1;4;1;1;4;4;;;;180000;;;;;;;;;;;1;;2
20230208;2;2023;7353610;1;1;1;;2;25.989.157.683;25;1;1;2;1;1;2;2;2;;1;1;3;1;2;1;4;2;1;5;5;;;;150000;;;;;;;;;;1;;;2
20230208;2;2023;7353611;1;1;1;;2;3.203.841.915;25;4;1;2;1;1;2;2;2;;1;1;1;1;2;1;5;1;1;4;4;;;;100000;;;;;;;;;;1;;;1
20230208;2;2023;7353612;1;1;1;;2;11.143.920.321;25;1;1;2;1;1;2;2;2;;1;1;3;1;2;1;5;2;1;4;3;;;;;100000;;;;;;;;;1;;;1
20230208;2;2023;7353613;1;1;1;;2;11.143.920.321;25;1;1;2;1;1;2;2;2;;1;1;3;2;2;1;4;2;1;4;3;;;;;200000;;;;;;;;;1;;;4
20230208;2;2023;7353614;1;1;1;;2;15.091.912.595;25;1;1;4;1;1;2;2;2;;1;1;4;3;2;1;5;1;1;4;4;;;;350000;;;;;;;;;;1;;;5
20230208;2;2023;7353615;1;1;1;;2;14.151.755.298;25;1;4;2;1;2;2;2;2;;1;1;3;1;2;1;5;2;5;5;4;;;;500000;;;;;;;;;;1;;;2
20230208;2;2023;7353616;1;1;1;;2;11.143.920.321;25;1;1;4;1;2;2;2;2;;1;1;2;1;2;1;5;1;1;4;3;;;;;800000;;;;;;;;;1;;;1
20230208;2;2023;7353617;1;1;1;;2;18.011.827.295;25;1;1;2;1;2;2;2;2;;1;1;2;1;2;1;4;2;1;5;3;;;;;300000;;;;;;;;;1;;;2
20230208;2;2023;7353618;1;1;1;;2;15.697.443.386;25;1;4;1;2;;2;2;2;;1;1;2;1;2;1;5;2;5;5;4;;;;50000;;;;;;;;;;1;;;1
20230208;2;2023;7353619;1;1;1;;2;11.143.920.321;25;1;1;2;1;2;2;2;2;;1;1;3;1;2;1;5;1;1;4;1;;;70000000;320000;;;;;;;;;;1;;;2
20230208;2;2023;7353620;1;1;1;;2;15.697.443.386;25;1;1;4;1;2;2;2;2;;1;1;4;1;2;1;4;2;1;4;4;;;;200000;;;;;;;;;;1;;;1
20230208;2;2023;7353621;1;1;1;;2;11.193.870.007;25;1;1;2;1;2;2;2;2;;1;1;4;1;2;1;5;2;1;4;1;;;98;350000;;;1;;;;;;;;;;1
20230208;2;2023;7353622;1;1;1;;2;33.378.981.255;25;1;1;4;1;2;2;2;2;;1;1;4;3;2;1;4;2;1;4;1;;;99;99;;;;;;;;;;1;;;7
20230208;2;2023;7353623;1;1;1;;1;31.499.169.631;25;1;1;4;1;2;1;1;1;2;1;1;4;1;1;1;1;1;1;3;3;;;;;600000;;;;;;;;;1;;;1
20230208;2;2023;7353625;1;1;1;;1;21.655.235.078;25;1;1;2;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;1;;;500000000;1200000;;;1;;;;;;;;;;2
20230208;2;2023;7353626;1;1;1;;1;31.471.621.314;25;1;1;4;1;2;1;1;1;2;1;1;4;1;1;1;1;1;1;3;1;;;99;99;;;;;;;;;;1;;;2
20230208;2;2023;7353627;1;1;1;;1;31.499.169.631;25;1;1;4;1;2;1;1;1;2;1;1;4;1;1;1;1;1;1;3;4;;;;230000;;;;;;;;;;1;;;1
20230208;2;2023;7353628;1;1;1;;1;16.895.456.253;25;1;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;350000;;;;;;;;;1;;;3
20230208;2;2023;7353631;1;1;1;;1;25.161.803.048;25;1;4;2;1;2;1;1;1;2;1;1;2;1;2;1;1;1;1;3;4;;;;50000;;;;;;;;;;1;;;1
20230208;2;2023;7353632;1;1;1;;1;35.514.080.685;25;1;1;2;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;3;;;;;200000;;1;;;;;;;;;;1
20230208;2;2023;7353633;1;1;1;;1;14.534.292.698;25;1;1;4;1;2;1;1;1;2;1;1;4;1;1;1;1;1;1;3;1;;;99;1000000;;;;;;;1;;;;;;1
20230208;2;2023;7353634;1;1;1;;1;18.472.689.026;25;1;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;100000000;200000;;;;;;;;;;1;;;3
20230208;2;2023;7353636;1;1;1;;1;18.179.053.186;25;1;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;4;;;;400000;;;1;;;;;;;;;;2
20230208;2;2023;7353637;1;1;1;;1;13.222.779.013;25;1;1;2;1;2;1;1;1;2;1;1;2;1;1;1;1;1;1;3;4;;;;400000;;;;;;;;;;1;;;3
20230208;2;2023;7353638;1;1;1;;1;12.508.782.636;25;1;1;4;1;2;1;1;1;2;1;1;4;1;1;1;1;1;1;3;1;;;500000000;800000;;;;;;;;;;1;;;2
20230208;2;2023;7353639;1;1;1;;1;14.534.292.698;25;1;1;2;1;2;1;1;1;2;1;1;2;1;1;1;1;1;1;3;4;;;;200000;;;;;;;;;;1;;;1
20230208;2;2023;7353640;1;1;1;;1;14.534.292.698;25;1;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;4;;;;400000;;;;;;;;;;1;;;1
20230208;2;2023;7353641;1;1;1;;1;12.281.297.402;25;1;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;4;;;;300000;;;;;;;;;;1;;;2
20230208;2;2023;7353642;1;1;1;;1;14.704.638.155;25;1;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;4
20230208;2;2023;7353643;1;1;1;;1;14.533.780.046;25;1;1;4;1;2;1;1;1;2;1;1;6;3;1;1;1;1;1;3;1;;;99;99;;;1;;;;;;;;;;4
20230208;2;2023;7353644;1;1;1;;1;17.398.862.436;25;1;1;4;1;2;1;1;1;2;1;1;2;1;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;1
20230208;2;2023;7353645;1;1;1;;1;24.758.997.341;25;1;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;530000;;1;;;;;;;;;;2
20230208;2;2023;7353646;1;1;1;;1;13.080.863.428;25;1;3;2;1;2;1;1;1;2;1;1;3;1;1;1;1;1;5;3;3;;;;;300000;;;;;;1;;;;;;1
20230208;2;2023;7353647;1;1;1;;1;16.375.469.407;25;1;1;4;1;2;1;1;1;2;1;1;2;1;1;1;1;1;1;3;5;;;;500000;;;1;;;;;;;;;;1
20230208;2;2023;7353648;1;1;1;;1;11.257.904.373;25;1;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;4;;;;500000;;;1;;;;;;;;;;2
20230208;2;2023;7353649;1;1;1;;1;22.976.829.861;25;1;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;4;;;;400000;;;1;;;;;;;;;;2
20230208;2;2023;7353650;1;1;1;;1;11.257.904.373;25;1;1;2;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;1;;;98;98;;;;;;;;;;1;;;2
20230208;2;2023;7353651;1;1;1;;1;23.865.236.557;25;1;1;2;1;2;1;1;1;2;1;1;2;1;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;1
20230208;2;2023;7353652;1;1;1;;1;1.557.590.338;25;1;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;2;;1500000;99;500000;;;1;;;;;;;;;;2
20230208;2;2023;7353653;1;1;1;;2;16.287.550.343;25;1;5;2;1;1;2;2;2;;2;1;3;1;2;1;4;6;1;5;1;;;80000000;450000;;;;;;;;;;1;;;2
20230208;2;2023;7353654;1;1;1;;2;2.294.281.474;25;1;1;2;1;1;2;2;2;;2;1;3;1;3;1;5;6;5;5;4;;;;200000;;;;;;;;;;1;;;1
20230208;2;2023;7353655;1;1;1;;2;16.287.550.343;25;1;1;2;1;1;2;2;2;;2;1;4;1;2;1;5;6;1;4;1;;;98;300000;;;;;;;;;;1;;;2
20230208;2;2023;7353656;1;1;1;;2;52.733.578.863;25;1;1;2;1;1;2;2;2;;2;1;3;2;2;1;5;6;5;5;1;;;98;98;;;;;;;;;;1;;;4
20230208;2;2023;7353657;1;1;1;;2;16.287.550.343;25;1;5;2;1;1;2;2;2;;2;1;4;1;2;1;4;6;5;5;1;;;99;99;;;;;;;;;;1;;;2
20230208;2;2023;7353658;1;1;1;;2;16.287.550.343;25;1;1;2;1;1;2;2;2;;2;1;2;1;3;1;5;6;5;5;4;;;;100000;;;;;;;;;;1;;;2
20230208;2;2023;7353659;1;1;1;;2;24.066.312.713;25;1;5;3;1;1;2;2;2;;2;1;3;2;2;1;4;6;1;5;1;;;80000000;400000;;;;;;;;;;1;;;3
20230208;2;2023;7353660;1;1;1;;2;2.294.281.474;25;1;5;3;1;1;2;2;2;;2;1;3;1;2;1;4;6;5;5;4;;;;99;;;;;;;;;;1;;;1
20230208;2;2023;7353661;1;1;1;;2;43.181.116.434;25;4;5;1;1;1;2;2;2;;2;1;1;1;2;1;5;6;1;5;5;;;;80000;;;;;;;;;;1;;;3
20230208;2;2023;7353662;1;1;1;;2;33.477.868.902;25;1;1;2;1;1;2;2;2;;2;1;2;1;2;1;5;6;1;5;5;;;;250000;;;;;;;;;;1;;;3
20230208;2;2023;7353664;1;1;1;;2;24.066.312.713;25;1;1;2;1;2;2;2;2;;1;1;3;2;2;1;4;2;1;5;4;;;;99;;;;;;;;;;1;;;3
20230208;2;2023;7353665;1;1;1;;2;16.287.550.343;25;1;1;2;1;2;1;2;2;;1;1;3;1;2;1;4;1;1;3;6;;;;100000;;;;;;;;;;1;;;2
20230208;2;2023;7353666;1;1;1;;2;16.287.550.343;25;1;1;2;1;0;2;2;2;;1;1;2;1;2;1;5;2;5;4;4;;;;200000;;;;;;;;;;1;;;2
20230208;2;2023;7353667;1;1;1;;2;16.360.554.996;25;4;1;2;1;0;2;2;2;;1;1;1;1;2;1;5;1;1;5;4;;;;50000;;;;;;;;;;1;;;1
